trial_name,breeding_program,location,year,design_type,description,trial_type,plot_width,plot_length,field_size,planting_date,harvest_date,plot_name,accession_name,plot_number,block_number,is_a_control,rep_number,range_number,row_number,col_number,seedlot_name,num_seed_per_plot,weight_gram_seed_per_plot,entry_number,is_private,intercrop_accession_name
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_302,LA99017,302,6,,,,16,19,LA99017-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_303,OKAY,303,7,,,,16,18,OKAY-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_14,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_304,OKAY,304,7,,,,16,17,OKAY-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_14,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_305,OZARK|POGI,305,7,,,,16,16,OZARK|POGI-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_204,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_306,HARRISON,306,7,,,,16,15,HARRISON-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_56,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_307,HARRISON,307,7,,,,16,14,HARRISON-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_56,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_308,NC14-1554,308,7,,,,16,13,NC14-1554-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_309,NC14-1554,309,7,,,,16,12,NC14-1554-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_310,NC18-5877N,310,7,,,,16,11,NC18-5877N_LEX25_Nuda_AT_Plot_1205,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_311,NC18-5877N,311,7,,,,16,10,NC18-5877N_LEX25_Nuda_AT_Plot_1205,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_312,NC21-6511,312,7,,,,16,9,NC21-6511-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_367,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_313,NC21-6511,313,7,,,,16,8,NC21-6511-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_367,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_314,NC20-4551,314,7,,,,16,7,NC20-4551-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_50,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_315,NC20-4551,315,7,,,,16,6,NC20-4551-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_50,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_316,Horizon 578,316,7,,,,16,5,Horizon578_2026_UWON_Entry_05,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_317,Horizon 578,317,7,,,,16,4,Horizon578_2026_UWON_Entry_05,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_318,TX18OCS9104,318,7,,,,16,3,TX18OCS9104-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_37,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_319,TX18OCS9104,319,7,,,,16,2,TX18OCS9104-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_37,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_320,FL16531-59,320,7,,,,16,1,FL16531-59_2026_UWON_Entry_17,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_321,FL16531-59,321,7,,,,17,1,FL16531-59_2026_UWON_Entry_17,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_322,NO_OATS_PLANTED,322,7,,,,17,2,,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_323,PA7617-3658,323,7,,,,17,3,PA7617-3658-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_54,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_324,NF12AS-73-4_3,324,7,,,,17,4,NF12AS-73-4_3-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_242,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_325,SCLA18059SSB-33-2,325,7,,,,17,5,SCLA18059SSB-33-2_2026_UWON_Entry_25,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_326,SCLA18059SSB-33-2,326,7,,,,17,6,SCLA18059SSB-33-2_2026_UWON_Entry_25,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_327,AURORA,327,7,,,,17,7,AURORA-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_24,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_328,AURORA,328,7,,,,17,8,AURORA-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_24,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_329,TX18OCS9028,329,7,,,,17,9,TX18OCS9028_2026_UWON_Entry_08,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_330,TX18OCS9028,330,7,,,,17,10,TX18OCS9028_2026_UWON_Entry_08,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_331,NC09-4503N,331,7,,,,17,11,NC09-4503N_LEX25_Nuda_AT_Plot_1201,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_332,NC09-4503N,332,7,,,,17,12,NC09-4503N_LEX25_Nuda_AT_Plot_1201,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_333,WINTOK,333,7,,,,17,13,WINTOK-CU_2025_Ithaca_WOF_HR_bulk,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_334,WINTOK,334,7,,,,17,14,WINTOK-CU_2025_Ithaca_WOF_HR_bulk,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_335,NC14-1989,335,7,,,,17,15,NC14-1989-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_336,NC14-1989,336,7,,,,17,16,NC14-1989-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_337,NC21-6576,337,7,,,,17,17,NC21-6576-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_85,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_338,NC21-6576,338,7,,,,17,18,NC21-6576-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_85,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_339,LA18034SSB-7-1,339,7,,,,17,19,LA18034SSB-7-1_2026_UWON_Entry_18,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_340,LA18034SSB-7-1,340,7,,,,17,20,LA18034SSB-7-1_2026_UWON_Entry_18,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_341,FLLA11019-8,341,7,,,,18,20,FLLA11019-8_2026_UWON_Entry_04,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_342,FLLA11019-8,342,7,,,,18,19,FLLA11019-8_2026_UWON_Entry_04,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_343,NC21-6492,343,7,,,,18,18,NC21-6492-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_128,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_344,NO_OATS_PLANTED,344,7,,,,18,17,,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_345,SCLA17110SBSS-16-1,345,7,,,,18,16,SCLA17110SBSS-16-1_2026_UWON_Entry_24,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_346,SCLA17110SBSS-16-1,346,7,,,,18,15,SCLA17110SBSS-16-1_2026_UWON_Entry_24,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_347,FLLA17088-77,347,7,,,,18,14,FLLA17088-77-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_48,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_348,FLLA17088-77,348,7,,,,18,13,FLLA17088-77-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_48,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_349,Savage,349,7,,,,18,12,Savage_2026_UWON_Entry_03,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_350,Savage,350,7,,,,18,11,Savage_2026_UWON_Entry_03,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_351,NF01404A,351,8,,,,18,10,NF01404A-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_160,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_352,NF01404A,352,8,,,,18,9,NF01404A-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_160,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_353,NC14-1619,353,8,,,,18,8,NC14-1619-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_354,NC14-1619,354,8,,,,18,7,NC14-1619-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_355,Juggernaut,355,8,,,,18,6,Juggernaut_2026_UWON_Entry_02,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_356,Juggernaut,356,8,,,,18,5,Juggernaut_2026_UWON_Entry_02,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_357,LA99016,357,8,,,,18,4,LA99016_2026_UWON_Entry_01,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_358,LA99016,358,8,,,,18,3,LA99016_2026_UWON_Entry_01,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_359,NC09-4274N,359,8,,,,18,2,NC09-4274N_LEX25-Nuda-AT_Plot_1204,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_360,NC09-4274N,360,8,,,,18,1,NC09-4274N_LEX25-Nuda-AT_Plot_1204,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_361,SCLA17030SBSS-57-1,361,8,,,,19,1,SCLA17030SBSS-57-1_2026_UWON_Entry_23,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_362,SCLA17030SBSS-57-1,362,8,,,,19,2,SCLA17030SBSS-57-1_2026_UWON_Entry_23,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_363,PA7617-3460,363,8,,,,19,3,PA7617-3460-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_212,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_364,PA7617-3460,364,8,,,,19,4,PA7617-3460-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_212,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_365,NF12AS-107-4_2-1,365,8,,,,19,5,NF12AS-107-4_2-1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_258,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_366,NF12AS-107-4_2-1,366,8,,,,19,6,NF12AS-107-4_2-1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_258,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_367,LA17069SBSS-2-1,367,8,,,,19,7,LA17069SBSS-2-1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_244,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_368,LA17069SBSS-2-1,368,8,,,,19,8,LA17069SBSS-2-1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_244,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_369,OZARK|POGI,369,8,,,,19,9,OZARK|POGI-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_204,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_370,NC21-6576,370,8,,,,19,10,NC21-6576-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_85,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_371,NC21-6576,371,8,,,,19,11,NC21-6576-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_85,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_372,SCLA18110SSB-44-2,372,8,,,,19,12,SCLA18110SSB-44-2_2026_UWON_Entry_27,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_373,SCLA18110SSB-44-2,373,8,,,,19,13,SCLA18110SSB-44-2_2026_UWON_Entry_27,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_374,NO_OATS_PLANTED,374,8,,,,19,14,,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_375,NC17-6440,375,8,,,,19,15,NC17-6440-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_306,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_376,NC17-6440,376,8,,,,19,16,NC17-6440-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_306,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_377,SCLA17110SBSS-16-1,377,8,,,,19,17,SCLA17110SBSS-16-1_2026_UWON_Entry_24,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_378,SCLA17110SBSS-16-1,378,8,,,,19,18,SCLA17110SBSS-16-1_2026_UWON_Entry_24,,41,,,BLAZE
